timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-11-22 12:00:00,57180.52000000,59444.00000000,55610.00000000,56247.18000000,30570.75483000,1637625599999,1750853873.55231810,913772,14685.05045000,841423040.27463720,0
2021-11-23 00:00:00,56243.83000000,58009.99000000,55317.00000000,56149.51000000,29252.53061000,1637668799999,1654685681.59667170,820301,14752.64253000,834343359.61096310,0
2021-11-23 12:00:00,56147.19000000,57854.39000000,56093.55000000,57541.27000000,20665.31956000,1637711999999,1182524991.89184720,750544,10465.00750000,598828109.05589770,0
2021-11-24 00:00:00,57541.26000000,57735.00000000,56136.00000000,56613.63000000,17948.90333000,1637755199999,1018585509.28705930,673612,8863.26428000,503069188.53581060,0
2021-11-24 12:00:00,56613.64000000,57476.03000000,55837.00000000,57138.29000000,21663.14631000,1637798399999,1227788735.04350870,759379,10761.83231000,610115187.14365820,0
2021-11-25 00:00:00,57138.29000000,58482.66000000,57000.00000000,58009.99000000,21585.30573000,1637841599999,1245655686.20775830,762595,10861.70200000,627015879.13100490,0
2021-11-25 12:00:00,58009.99000000,59398.90000000,57900.16000000,58960.36000000,20568.20949000,1637884799999,1210003171.49283480,841671,10251.10197000,603007012.59908980,0
2021-11-26 00:00:00,58960.37000000,59150.00000000,53680.45000000,53719.30000000,41934.23299000,1637927999999,2348523360.27025020,1296616,19517.76460000,1093816263.28363860,0
2021-11-26 12:00:00,53719.31000000,54878.38000000,53500.00000000,53726.53000000,23993.63767000,1637971199999,1300830500.15931630,841568,11769.70530000,638158616.58325770,0
2021-11-27 00:00:00,53723.72000000,55280.00000000,53610.00000000,54605.73000000,16220.51047000,1638014399999,884127229.96200570,597281,7690.40520000,419151550.71509310,0
2021-11-27 12:00:00,54605.73000000,55224.44000000,54011.01000000,54721.03000000,13496.48910000,1638057599999,739045893.52972600,512864,6772.53281000,371039990.19975580,0
2021-11-28 00:00:00,54716.47000000,54933.80000000,53666.60000000,54493.09000000,14429.91663000,1638100799999,783972886.47771190,509549,7194.49309000,390883532.18577120,0
2021-11-28 12:00:00,54493.10000000,57445.05000000,53256.64000000,57274.88000000,21733.79707000,1638143999999,1198225487.05512300,743859,11326.20676000,625189684.40899300,0
2021-11-29 00:00:00,57274.89000000,58242.09000000,56666.67000000,56883.29000000,18813.81779000,1638187199999,1080134156.42542050,644294,9382.71312000,538731448.33710620,0
2021-11-29 12:00:00,56883.29000000,58865.97000000,56799.21000000,57776.25000000,21311.46230000,1638230399999,1233237191.68812260,705331,10137.53726000,586509536.21514540,0
2021-11-30 00:00:00,57776.25000000,57964.18000000,55875.55000000,57602.45000000,19924.35169000,1638273599999,1135026056.19515900,669396,9351.13190000,532835534.18439660,0
2021-11-30 12:00:00,57602.45000000,59176.99000000,56500.00000000,56950.56000000,29236.70025000,1638316799999,1688618016.82674590,918076,14516.67097000,838884888.07123140,0
2021-12-01 00:00:00,56950.56000000,57850.00000000,56630.00000000,57157.93000000,18611.29454000,1638359999999,1062783537.46583370,610657,9078.27417000,518445906.29485080,0
2021-12-01 12:00:00,57160.66000000,59053.55000000,56458.01000000,57184.07000000,26345.34202000,1638403199999,1522145176.60990870,831644,12423.02046000,717968498.61400190,0
2021-12-02 00:00:00,57184.07000000,57375.47000000,55777.77000000,56314.20000000,19611.87573000,1638446399999,1110642109.70020490,612406,9569.22307000,542029545.70712210,0
2021-12-02 12:00:00,56309.51000000,57367.67000000,56001.00000000,56480.34000000,17962.18403000,1638489599999,1016467992.40710460,695484,8806.25211000,498337348.84300510,0
2021-12-03 00:00:00,56484.26000000,57330.00000000,56050.81000000,56959.77000000,15357.16387000,1638532799999,870269194.67887080,550247,7613.43131000,431534865.92459120,0
2021-12-03 12:00:00,56959.77000000,57600.00000000,51680.00000000,53601.05000000,43570.52640000,1638575999999,2375929311.26798030,1314816,19673.82620000,1074021690.23327200,0
2021-12-04 00:00:00,53601.05000000,53859.10000000,42000.30000000,46489.67000000,83143.67041800,1638619199999,3997763298.46927246,2314143,37708.51142000,1812856799.18823750,0
2021-12-04 12:00:00,46489.66000000,49487.76000000,46489.66000000,49152.47000000,31059.70333000,1638662399999,1497948763.50925910,1048628,15168.04096000,731775758.30801440,0
2021-12-05 00:00:00,49152.46000000,49699.00000000,48315.41000000,49242.58000000,19874.29470000,1638705599999,976993449.58969730,646383,10251.25289000,503932528.04624350,0
2021-12-05 12:00:00,49236.24000000,49699.05000000,47727.21000000,49396.33000000,25706.52542000,1638748799999,1254492656.25421440,725456,12169.65035000,593853230.54473270,0
2021-12-06 00:00:00,49396.32000000,49438.18000000,47100.00000000,48577.78000000,31536.44798000,1638791999999,1521838625.67605830,897413,15607.82993000,753173810.56362730,0
2021-12-06 12:00:00,48577.78000000,50891.11000000,47822.39000000,50441.92000000,27034.76777000,1638835199999,1329690293.50347810,844543,13212.51760000,650290866.32146640,0
2021-12-07 00:00:00,50441.91000000,51500.00000000,50332.62000000,51456.20000000,17372.10134000,1638878399999,885756076.56984410,558803,8444.44631000,430607291.67834150,0
2021-12-07 12:00:00,51456.21000000,51936.33000000,50039.74000000,50588.95000000,20881.36743000,1638921599999,1064817423.63882170,653547,10234.66468000,521943775.94764420,0
2021-12-08 00:00:00,50588.95000000,50795.45000000,48824.69000000,49186.51000000,16991.66746000,1638964799999,850080207.38661840,529771,7877.22902000,394138743.83087470,0
2021-12-08 12:00:00,49186.50000000,51200.00000000,48600.00000000,50471.19000000,21434.25720000,1639007999999,1075378579.72813380,588454,10249.61460000,514271948.41513440,0
2021-12-09 00:00:00,50471.19000000,50797.76000000,48898.00000000,49160.53000000,15449.78016000,1639051199999,767469543.58960360,490573,7333.17699000,364357276.94022450,0
2021-12-09 12:00:00,49160.54000000,49670.50000000,47320.00000000,47545.59000000,22242.90649000,1639094399999,1074005455.30550640,640026,10763.88261000,519725262.76456670,0
2021-12-10 00:00:00,47535.90000000,48788.29000000,47439.29000000,48711.00000000,17005.09922000,1639137599999,819581483.80353750,487554,8202.65974000,395333432.03816710,0
2021-12-10 12:00:00,48711.00000000,50125.00000000,46852.00000000,47140.54000000,27228.47469000,1639180799999,1315442239.04961380,727677,12941.30155000,625662144.26439980,0
2021-12-11 00:00:00,47140.54000000,48900.00000000,46751.00000000,48240.44000000,16853.63630000,1639223999999,810980356.51669980,520615,8305.17915000,399628920.09629460,0
2021-12-11 12:00:00,48240.43000000,49485.71000000,48160.00000000,49389.99000000,12035.55728000,1639267199999,586544279.06470230,436775,6147.08891000,299622677.70894370,0
2021-12-12 00:00:00,49389.99000000,49699.95000000,48638.00000000,49124.33000000,10245.74154000,1639310399999,503621322.76258210,365709,5249.93157000,258089672.22649650,0
2021-12-12 12:00:00,49124.33000000,50777.00000000,49107.33000000,50053.90000000,15772.19267000,1639353599999,788694560.86197160,497896,8016.07798000,400833642.64148360,0
2021-12-13 00:00:00,50053.90000000,50189.97000000,48145.00000000,48847.26000000,15216.71080000,1639396799999,745300613.95778490,474047,7200.81609000,352763128.84608500,0
2021-12-13 12:00:00,48845.00000000,49000.00000000,45672.75000000,46702.75000000,35652.81013000,1639439999999,1678587886.83252010,925552,16286.20671000,767209119.69231720,0
2021-12-14 00:00:00,46702.76000000,47740.00000000,46290.00000000,47622.00000000,17811.94149000,1639483199999,837197017.21818220,529133,8812.25969000,414202562.21646860,0
2021-12-14 12:00:00,47617.99000000,48700.41000000,46429.88000000,48343.28000000,22144.04296000,1639526399999,1050230345.25591440,665859,11198.54620000,531298773.94044570,0
2021-12-15 00:00:00,48336.95000000,48850.00000000,47836.00000000,48132.54000000,15633.08312000,1639569599999,754371828.84977120,500293,7764.06409000,374723521.57208790,0
2021-12-15 12:00:00,48132.54000000,49500.00000000,46547.00000000,48864.98000000,35996.09788000,1639612799999,1732640480.24177810,937883,18097.10482000,871371856.88745330,0
2021-12-16 00:00:00,48864.98000000,49436.43000000,48502.26000000,49207.79000000,13218.83145000,1639655999999,646415675.49391970,425914,6411.29410000,313529511.60523780,0
2021-12-16 12:00:00,49207.79000000,49266.60000000,47511.00000000,47632.38000000,18731.03594000,1639699199999,904784978.55882530,598069,8870.63029000,428585771.97216100,0
2021-12-17 00:00:00,47632.38000000,47995.96000000,46749.55000000,47112.43000000,15140.67682000,1639742399999,716479251.75842900,466072,6955.22774000,329188277.04070950,0
2021-12-17 12:00:00,47112.43000000,47440.10000000,45456.00000000,46131.20000000,27963.81188000,1639785599999,1299487097.75770340,795708,12891.54418000,599477586.54436490,0
2021-12-18 00:00:00,46133.83000000,47392.37000000,45500.00000000,47070.44000000,14601.44861000,1639828799999,677409245.75245730,482273,7216.32514000,334914447.60073910,0
2021-12-18 12:00:00,47070.43000000,47219.16000000,46325.61000000,46834.48000000,10418.60410000,1639871999999,487795889.94838540,379793,5419.22193000,253735006.67182760,0
2021-12-19 00:00:00,46834.47000000,48074.16000000,46406.91000000,47152.72000000,14173.88886000,1639915199999,670983982.83029350,404632,7321.32265000,346675346.25874350,0
2021-12-19 12:00:00,47155.24000000,48300.01000000,46482.90000000,46681.23000000,15131.81779000,1639958399999,713974615.53247640,470195,7325.45563000,345884467.96982020,0
2021-12-20 00:00:00,46681.24000000,47200.00000000,45750.00000000,46092.60000000,16472.63873000,1640001599999,764459869.45821750,514175,7924.16135000,367715745.21367720,0
2021-12-20 12:00:00,46092.60000000,47537.57000000,45558.85000000,46914.16000000,19375.86736000,1640044799999,898903248.37223590,562313,9742.16614000,452101825.45006580,0
2021-12-21 00:00:00,46914.17000000,49000.00000000,46630.00000000,48866.92000000,21443.19371000,1640087999999,1033666805.71362980,578541,11107.31905000,535344829.27834550,0
2021-12-21 12:00:00,48866.92000000,49328.96000000,48265.24000000,48889.88000000,16270.73553000,1640131199999,793567343.34625040,540871,8248.95101000,402303582.94378990,0
2021-12-22 00:00:00,48887.59000000,49576.13000000,48600.00000000,48981.99000000,13243.15368000,1640174399999,650731176.98164980,450292,6707.97891000,329698027.65081610,0
2021-12-22 12:00:00,48981.98000000,49245.81000000,48421.87000000,48588.16000000,13761.04852000,1640217599999,671687418.35207970,499188,6694.57072000,326769203.10549360,0
2021-12-23 00:00:00,48588.17000000,48731.71000000,47920.42000000,48354.77000000,12603.34245000,1640260799999,609349751.65648840,430702,5943.97946000,287410565.61857340,0
2021-12-23 12:00:00,48354.76000000,51375.00000000,48323.98000000,50838.81000000,22589.19801000,1640303999999,1128780079.12496380,745348,11453.69088000,572194551.06118360,0
2021-12-24 00:00:00,50838.82000000,51550.00000000,50644.48000000,50993.88000000,15939.09115000,1640347199999,814676573.06302390,513327,7358.20828000,375931256.48260560,0
2021-12-24 12:00:00,50993.89000000,51810.00000000,50384.43000000,50820.00000000,15745.75154000,1640390399999,803413354.21798250,561850,7750.15534000,395626027.14346230,0
2021-12-25 00:00:00,50819.99000000,51131.25000000,50555.00000000,50682.97000000,7679.35607000,1640433599999,390624840.65093570,329252,4076.23752000,207357584.09546310,0
2021-12-25 12:00:00,50682.97000000,51156.23000000,50142.32000000,50399.66000000,11456.16006000,1640476799999,580866188.47988830,437727,5852.06514000,296744945.43343510,0
2021-12-26 00:00:00,50399.67000000,50672.93000000,49412.00000000,49748.89000000,12574.34177000,1640519999999,628900953.00455150,397797,6026.60190000,301527619.77637720,0
2021-12-26 12:00:00,49748.89000000,51280.00000000,49642.11000000,50775.49000000,9995.54737000,1640563199999,503299288.55786670,399336,5259.09517000,264847166.93969140,0
2021-12-27 00:00:00,50775.48000000,51150.00000000,50449.00000000,50759.45000000,11077.54443000,1640606399999,562814976.31265950,375173,5328.54113000,270726773.08342570,0
2021-12-27 12:00:00,50759.46000000,52088.00000000,50567.07000000,50701.44000000,17714.67123000,1640649599999,909250259.69905980,634238,9107.55209000,467642430.24873120,0
2021-12-28 00:00:00,50701.44000000,50704.05000000,48657.12000000,49200.39000000,25088.83075000,1640692799999,1240091035.08748620,683726,12082.99140000,596943104.68494200,0
2021-12-28 12:00:00,49200.39000000,49371.18000000,47313.01000000,47543.74000000,20764.50849000,1640735999999,1002011185.84351710,662048,9660.17873000,466228588.46862050,0
2021-12-29 00:00:00,47543.74000000,48139.08000000,47398.46000000,47737.95000000,14605.33759000,1640779199999,698117700.43388610,422708,7138.24822000,341201328.00213380,0
2021-12-29 12:00:00,47737.96000000,48038.92000000,46096.99000000,46464.66000000,24893.53241000,1640822399999,1175667870.83941050,691366,11951.37088000,564768367.64040600,0
2021-12-30 00:00:00,46464.66000000,47566.00000000,45900.00000000,47515.45000000,15784.84035000,1640865599999,737890831.06185940,460566,7783.11694000,363897295.60522190,0
2021-12-30 12:00:00,47515.45000000,47900.00000000,46729.00000000,47120.87000000,14567.45534000,1640908799999,690864889.39134350,449591,7103.40681000,336894961.08309400,0
2021-12-31 00:00:00,47120.88000000,48548.26000000,46825.38000000,47975.76000000,15438.69997000,1640951999999,736420822.39264060,487547,7857.35359000,374710866.11624670,0
2021-12-31 12:00:00,47975.76000000,48170.00000000,45678.00000000,46216.93000000,19499.29799000,1640995199999,914295155.52587660,572236,9458.18871000,443620821.88706640,0
2022-01-01 00:00:00,46216.93000000,47555.55000000,46208.37000000,46758.87000000,9747.68164000,1641038399999,457201207.49595200,339274,4827.89923000,226437335.51486460,0
2022-01-01 12:00:00,46758.87000000,47954.63000000,46756.30000000,47722.65000000,9856.78161000,1641081599999,466953952.08753450,375625,5114.46756000,242301376.27524190,0
2022-01-02 00:00:00,47722.66000000,47750.00000000,46770.23000000,47235.50000000,7526.22416000,1641124799999,355663844.62579580,304452,3731.10350000,176329379.24704590,0
2022-01-02 12:00:00,47238.89000000,47990.00000000,46654.00000000,47286.18000000,10814.23624000,1641167999999,510947150.93756240,405172,5435.36604000,256853013.03490070,0
2022-01-03 00:00:00,47286.18000000,47431.67000000,46722.39000000,47378.00000000,10095.68718000,1641211199999,474887060.56799350,345385,5058.67168000,237950827.86225630,0
2022-01-03 12:00:00,47378.00000000,47570.00000000,45696.00000000,46446.10000000,17566.38992000,1641254399999,817316447.75766140,540239,8466.08877000,393928602.25202370,0
2022-01-04 00:00:00,46446.10000000,46772.41000000,45934.50000000,46733.77000000,14025.64659000,1641297599999,650094448.46998270,409784,7281.14509000,337359843.32532930,0
2022-01-04 12:00:00,46733.78000000,47557.54000000,45500.00000000,45832.01000000,21465.76701000,1641340799999,999075975.65763070,612031,10408.12299000,484365619.75547820,0
2022-01-05 00:00:00,45832.01000000,47070.00000000,45722.21000000,46270.99000000,10843.48028000,1641383999999,504030835.04228660,370251,5340.99820000,248273006.00114790,0
2022-01-05 12:00:00,46271.00000000,46822.17000000,42500.00000000,43451.13000000,40940.63829000,1641427199999,1830257709.60316180,1108281,18211.99640000,815014220.35599350,0
2022-01-06 00:00:00,43451.14000000,43816.00000000,42430.58000000,42878.34000000,22807.48134000,1641470399999,982427073.52965970,639960,11121.85849000,479083303.58826500,0
2022-01-06 12:00:00,42878.33000000,43581.30000000,42632.44000000,43082.31000000,16072.89171000,1641513599999,692039080.90867290,510747,8146.96813000,350803258.23788030,0
2022-01-07 00:00:00,43082.30000000,43145.83000000,41000.00000000,42258.62000000,29560.07707000,1641556799999,1240986450.95259160,748242,14254.12370000,598554954.59801090,0
2022-01-07 12:00:00,42258.62000000,42766.17000000,40610.00000000,41566.48000000,25276.43111000,1641599999999,1052864564.51264530,658393,12265.26891000,511185245.64071030,0
2022-01-08 00:00:00,41566.48000000,42246.37000000,41558.00000000,41940.22000000,9003.03723000,1641643199999,377509882.58797200,334092,4483.86847000,188031052.22256730,0
2022-01-08 12:00:00,41940.22000000,42300.00000000,40501.00000000,41679.74000000,23949.69388000,1641686399999,989723612.23979460,687816,11978.66900000,495124483.19896750,0
